1652306605,280,472,-808
1652306645,232,680,-712
1652306685,232,688,-688
1652306725,232,696,-720
1652306765,232,656,-648
1652306967,264,664,-648
1652307020,272,648,-664
1652307054,240,664,-664
1652307090,232,656,-688
1652307131,240,664,-680
1652307171,240,664,-704
1652307212,256,664,-688
1652307253,248,664,-696
1652307294,248,664,-680
1652307335,248,664,-688
1652307376,248,664,-664
1652307416,248,664,-688
1652307457,272,656,-704
1652307498,272,664,-672
1652307539,256,648,-656
1652307580,256,656,-672
1652307621,224,672,-688
1652307662,232,664,-688
1652307703,232,664,-688
1652307744,240,664,-680
1652307784,248,672,-704
1652307825,264,664,-696
1652307867,256,656,-704
1652307907,248,672,-664
1652307948,248,664,-680
1652307990,208,680,-704
1652308029,224,680,-688
1652308070,240,656,-688
1652308111,240,648,-712
1652308152,248,648,-688
1652308194,248,656,-768
1652308233,248,656,-696
1652308276,232,656,-696
1652308315,240,672,-720
1652308356,240,704,-656
1652308396,224,672,-688
1652308437,240,664,-688
1652308478,232,664,-680
1652308519,240,656,-656
1652308560,240,624,-672
1652308601,240,632,-672
1652308641,248,640,-696
1652308682,248,640,-704
1652308723,280,664,-704
1652308764,264,640,-696
1652308805,248,640,-688
1652308845,256,640,-712
1652308886,248,656,-720
1652308927,248,648,-712
1652308969,240,648,-712
1652309008,256,656,-760
1652309049,248,664,-664
1652309090,224,648,-712
1652309131,240,648,-648
1652309172,248,648,-696
1652309212,248,648,-696
1652309253,264,656,-696
1652309294,256,664,-696
1652309335,256,664,-656
1652309376,256,656,-680
1652309416,256,656,-688
1652309456,272,648,-632
1652309496,280,656,-648
1652309536,248,648,-720
1652309703,232,632,-680
1652309747,256,632,-696
1652309784,256,640,-680
1652309825,280,648,-696
1652309866,280,656,-680
1652309907,272,640,-688
1652309948,272,656,-672
1652309988,272,656,-704
1652310029,288,648,-688
1652310070,280,656,-688
1652310111,272,664,-696
1652310152,272,688,-696
1652310193,272,672,-672
1652310233,264,664,-680
1652310274,256,664,-688
1652310315,256,656,-696
1652310356,264,664,-696
1652310397,256,656,-680
1652310437,280,648,-704
1652310478,264,656,-672
1652310519,264,656,-688
1652310560,256,672,-648
1652310600,256,648,-696
1652310641,256,664,-696
1652310682,264,648,-696
1652310723,264,672,-688
1652310764,264,672,-672
1652310805,264,664,-704
1652310845,256,656,-680
1652310888,240,648,-680
1652310927,240,656,-680
1652310968,256,664,-680
1652311009,264,656,-688
1652311049,264,664,-640
1652311090,224,664,-688
1652311131,280,656,-688
1652311172,264,656,-680
1652311213,280,656,-696
1652311253,264,680,-680
1652311294,272,680,-712
1652311335,256,672,-680
1652311376,264,680,-680
1652311417,264,672,-672
1652311457,264,672,-680
1652311498,272,688,-696
1652311539,280,672,-696
1652311580,264,672,-688
1652311621,264,664,-672
1652311662,256,664,-680
1652311703,256,656,-672
1652311744,264,656,-656
1652311785,264,664,-680
1652311825,264,688,-688
1652311866,264,672,-680
1652311907,264,664,-688
1652311948,264,656,-680
1652311989,264,656,-680
1652312029,272,656,-688
1652312070,264,656,-688
1652312111,264,656,-704
1652312152,264,664,-672
1652312192,280,664,-672
1652312232,272,664,-672
1652312272,264,656,-712
1652312437,256,680,-672
1652312478,256,680,-696
1652312519,248,672,-688
1652312559,248,680,-688
1652312602,248,672,-672
1652312641,256,664,-672
1652312682,256,672,-680
1652312723,256,664,-704
1652312763,264,672,-688
1652312804,264,664,-688
1652312847,264,656,-672
1652312886,256,656,-648
1652312927,256,656,-688
1652312967,256,664,-680
1652313008,256,656,-680
1652313049,248,656,-672
1652313090,256,656,-672
1652313131,256,664,-680
1652313171,256,648,-680
1652313212,248,664,-688
1652313253,256,664,-680
1652313294,256,680,-696
1652313334,256,672,-688
1652313375,248,672,-696
1652313416,256,664,-664
1652313457,248,672,-680
1652313498,256,648,-672
1652313539,248,656,-704
1652313580,248,656,-680
1652313621,256,664,-664
1652313662,256,664,-680
1652313702,256,656,-688
1652313743,256,664,-688
1652313784,256,664,-680
1652313825,264,656,-680
1652313866,264,664,-688
1652313906,264,664,-680
1652313947,264,664,-680
1652313988,264,664,-688
1652314029,256,664,-696
1652314070,256,664,-688
1652314110,256,664,-688
1652314151,256,664,-680
1652314192,264,664,-680
1652314233,264,664,-680
1652314273,256,656,-672
1652314314,248,664,-688
1652314355,256,664,-696
1652314396,256,664,-688
1652314437,256,664,-688
1652314477,256,656,-680
1652314518,256,656,-680
1652314559,256,648,-680
1652314600,256,656,-688
1652314641,264,656,-696
1652314681,264,664,-688
1652314722,256,656,-688
1652314763,256,664,-688
1652314804,264,656,-696
1652314844,264,656,-688
1652314885,256,656,-696
1652314925,280,640,-704
1652314965,256,632,-640
1652315005,256,648,-696
1652315171,280,640,-784
1652315212,272,648,-688
1652315252,264,648,-680
1652315293,256,656,-696
1652315334,256,656,-704
1652315375,264,656,-696
1652315416,256,656,-704
1652315456,264,648,-696
1652315498,256,648,-688
1652315539,256,640,-688
1652315580,264,640,-688
1652315621,264,648,-704
1652315661,264,656,-680
1652315702,264,648,-672
1652315743,272,648,-680
1652315784,272,648,-696
1652315825,264,656,-688
1652315865,256,656,-704
1652315906,272,648,-712
1652315947,272,664,-688
1652315988,264,656,-696
1652316028,264,656,-680
1652316069,248,640,-712
1652316110,256,648,-688
1652316151,248,656,-696
1652316192,256,648,-680
1652316232,264,648,-680
1652316273,256,648,-696
1652316314,256,656,-696
1652316355,264,656,-688
1652316395,264,656,-688
1652316436,264,664,-704
1652316477,264,648,-696
1652316518,264,656,-688
1652316559,264,648,-680
1652316599,264,672,-680
1652316640,264,664,-696
1652316681,272,656,-696
1652316722,264,656,-696
1652316763,256,656,-688
1652316803,256,656,-704
1652316844,256,664,-696
1652316885,256,656,-688
1652316926,248,648,-696
1652316967,256,648,-688
1652317007,256,656,-680
1652317048,256,656,-688
1652317089,264,648,-672
1652317130,264,648,-696
1652317170,256,648,-696
1652317211,272,656,-704
1652317252,264,664,-648
1652317293,264,656,-704
1652317334,256,656,-704
1652317374,264,648,-680
1652317415,256,656,-696
1652317456,256,656,-680
1652317498,264,656,-648
1652317539,264,656,-688
1652317579,272,648,-696
1652317620,272,656,-696
1652318273,264,632,-696
1652318313,264,648,-696
1652318354,264,648,-664
1652318395,280,624,-680
1652318436,272,640,-688
1652318477,264,640,-696
1652318517,272,648,-688
1652318558,272,648,-688
1652318599,288,648,-696
1652318640,280,648,-696
1652318681,280,648,-696
1652318721,280,640,-680
1652318762,272,632,-704
1652318803,264,648,-696
1652318844,264,648,-688
1652318891,256,616,-696
1652318931,272,648,-704
1652318971,264,632,-656
1652319011,264,672,-712
1652319170,272,648,-680
1652319223,312,640,-704
1652319257,288,648,-696
1652319293,288,656,-696
1652319333,280,656,-704
1652319374,288,648,-688
1652319415,280,640,-688
1652319456,280,640,-688
1652319497,264,616,-688
1652319538,264,632,-680
1652319579,272,640,-688
1652319620,272,656,-688
1652319661,264,648,-688
1652319701,272,640,-672
1652319742,264,648,-672
1652319783,264,648,-672
1652319824,264,648,-680
1652319865,272,648,-672
1652319906,264,656,-672
1652319946,264,648,-680
1652319987,264,648,-688
1652320028,280,640,-680
1652320068,272,648,-656
1652320109,264,648,-672
1652320150,248,624,-688
1652320191,272,648,-680
1652320232,256,688,-704
1652320273,240,672,-728
1652320313,256,648,-680
1652320354,256,656,-680
1652320395,256,656,-688
1652320436,256,648,-672
